Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.847,0.164832637,-0.088,0.639891982,159499.141,332.530884,1.585617241,1.156287303
14.847,0.165157363,-0.088,0.644579947,159513.094,332.651855,1.585755951,1.156707947
14.847,0.165481418,-0.088,0.64926815,159527.234,332.772583,1.58589652,1.157127747
14.847,0.165804759,-0.088,0.653956413,159541.5,332.893066,1.586038341,1.157546694
14.847,0.166127458,-0.088,0.658645093,159555.922,333.013306,1.586181714,1.157964796
14.847,0.166449517,-0.088,0.663333654,159570.5,333.133301,1.586326637,1.158382047
14.847,0.16677095,-0.088,0.666459799,159584.281,333.254944,1.586463637,1.158805028
14.847,0.16709213,-0.088,0.671151578,159585.891,333.40155,1.586479642,1.159314811
14.847,0.167412907,-0.088,0.67584157,159584.313,333.555908,1.586463955,1.15985155
14.847,0.167732194,-0.088,0.680532038,159583.813,333.710052,1.586458984,1.160387545
14.847,0.168053478,-0.088,0.685222864,159584.328,333.864594,1.586464104,1.160924923
14.847,0.168372482,-0.088,0.689913571,159585.828,334.018585,1.586479016,1.161460386
14.847,0.168690905,-0.088,0.694604039,159588.422,334.172577,1.586504804,1.161995852
14.847,0.169009745,-0.088,0.699298739,159591.172,334.327637,1.586532142,1.162535031
14.847,0.169328198,-0.088,0.703994274,159586.078,334.49408,1.586481501,1.163113792
14.847,0.16964677,-0.088,0.708684087,159581.5,334.664215,1.58643599,1.163705391
14.847,0.169964314,-0.088,0.713374019,159580.547,334.834991,1.586426516,1.164299219
14.847,0.170281395,-0.088,0.718063831,159583.25,335.006287,1.586453388,1.164894855
14.847,0.170597881,-0.088,0.721189022,159589.5,335.178406,1.58651552,1.165493353
14.847,0.170913726,-0.088,0.725879431,159599.391,335.35083,1.586613849,1.166092912
14.847,0.171228424,-0.088,0.730576813,159609.859,335.52359,1.586717914,1.166693638
14.847,0.171544477,-0.088,0.735275567,159601.891,335.68631,1.586638702,1.167259454
14.847,0.171860054,-0.088,0.739966333,159593.078,335.844849,1.58655109,1.167810731
14.847,0.172174841,-0.088,0.744658053,159590.547,335.99826,1.586525929,1.168344177
14.847,0.172489882,-0.088,0.749350309,159594.141,336.157166,1.586561657,1.16889673
14.847,0.172803074,-0.088,0.754043162,159601.703,336.31424,1.586636833,1.169442913
14.847,0.173116758,-0.088,0.758735061,159613.016,336.469849,1.586749298,1.169984001
14.847,0.173428521,-0.088,0.761864424,159628.828,336.626007,1.586906489,1.170526999
14.847,0.173741266,-0.088,0.76656276,159644.359,336.780762,1.587060886,1.171065118
14.847,0.174053863,-0.088,0.771256208,159660.672,336.93219,1.587223057,1.171591669
14.847,0.174365997,-0.088,0.775950313,159678.203,337.08313,1.587397337,1.172116522
14.847,0.17467764,-0.088,0.780644834,159696.906,337.233643,1.587583268,1.172639891
14.847,0.174988791,-0.088,0.785338879,159716.844,337.383728,1.587781476,1.173161771
14.847,0.175299466,-0.088,0.79003334,159737.922,337.533234,1.587991017,1.173681638
14.847,0.175609723,-0.088,0.7931633,159758.047,337.68631,1.588191084,1.174213919
14.847,0.175919652,-0.088,0.797858357,159776.609,337.843048,1.588375613,1.174758934
14.847,0.176229209,-0.088,0.802554429,159795.422,337.999603,1.588562638,1.175303312
14.847,0.176538363,-0.088,0.80725044,159814.516,338.155792,1.588752455,1.175846418
14.847,0.1768471,-0.088,0.81194669,159833.875,338.311859,1.588944908,1.176389099
14.847,0.177155465,-0.088,0.816642404,159853.938,338.469208,1.589144359,1.176936238
14.847,0.177463397,-0.088,0.819771528,159879.891,338.645172,1.589402363,1.177548106
14.847,0.177770719,-0.088,0.82446605,159907.563,338.825836,1.589677457,1.178176317
14.847,0.1780774,-0.088,0.829161644,159935.266,339.006042,1.589952859,1.178802935
14.847,0.178383499,-0.088,0.833857238,159963,339.18573,1.590228569,1.179427752
14.847,0.178688958,-0.088,0.838553071,159991.094,339.366638,1.590507858,1.180056811
14.847,0.178993881,-0.088,0.841681242,160024.109,339.57196,1.590836067,1.180770763
14.847,0.179297984,-0.088,0.846375465,160059.125,339.784241,1.591184169,1.181508914
14.847,0.179601237,-0.088,0.851069033,160094.609,339.995331,1.591536924,1.182242923
14.847,0.179903746,-0.088,0.855764151,160130.609,340.205353,1.591894808,1.182973218
14.847,0.180205464,-0.088,0.858893156,160167.328,340.427002,1.59225984,1.183743944
14.847,0.180506498,-0.088,0.863587976,160205.516,340.673462,1.592639475,1.184600942
14.847,0.180806682,-0.088,0.868282676,160244.797,340.919006,1.593029977,1.185454756
14.847,0.181105107,-0.088,0.872977316,160285.078,341.162506,1.593430419,1.186301462
14.847,0.181404591,-0.088,0.876105309,160324,341.418854,1.593817352,1.187192844
14.847,0.181702584,-0.088,0.880801618,160357.75,341.701874,1.594152868,1.18817697
14.847,0.182000011,-0.088,0.885497391,160392.75,341.984497,1.594500811,1.189159716
14.847,0.182296321,-0.088,0.89019382,160429.281,342.266724,1.594863974,1.190141085
14.847,0.182592228,-0.088,0.893324912,160453.891,342.572571,1.595108628,1.191204586
14.847,0.182888225,-0.088,0.898022532,160472.844,342.893219,1.595297044,1.192319554
14.847,0.183182985,-0.088,0.902716756,160493.313,343.212952,1.595500531,1.19343134
14.847,0.183477804,-0.088,0.90585053,160501.125,343.545898,1.595578192,1.194589071
14.847,0.183773011,-0.088,0.910550356,160492.453,343.900726,1.595491981,1.195822891
14.847,0.184067667,-0.088,0.915250182,160486,344.255188,1.595427831,1.197055438
14.847,0.184362024,-0.088,0.919951677,160457.5,344.623962,1.595144506,1.198337751
14.847,0.184657812,-0.088,0.923086405,160412.359,345.005585,1.594695749,1.199664743
14.847,0.184953004,-0.088,0.92778337,160362.359,345.389618,1.594198687,1.201000115
14.847,0.185248524,-0.088,0.932487249,160276.703,345.789459,1.593347162,1.202390455
14.847,0.185544983,-0.088,0.935624242,160185.297,346.193878,1.592438474,1.203796714
14.847,0.185841933,-0.088,0.94032979,160054.766,346.611267,1.591140835,1.205248073
14.847,0.186140046,-0.088,0.945034504,159908.719,347.036377,1.589688949,1.206726279
14.847,0.186438948,-0.088,0.949741066,159719.359,347.476105,1.587806478,1.208255316
14.847,0.186739504,-0.088,0.952875793,159505.875,347.92691,1.585684185,1.20982287
14.847,0.187041327,-0.088,0.957584381,159245.578,348.396942,1.583096513,1.21145728
14.847,0.187344983,-0.088,0.962295175,158945.219,348.886627,1.580110576,1.213160029
14.847,0.187651187,-0.088,0.967008889,158599.141,349.400146,1.576670136,1.214945654
14.847,0.187959954,-0.088,0.970159888,158198,349.942719,1.572682302,1.216832307
14.847,0.188271999,-0.088,0.974881709,157736.266,350.516357,1.5680921,1.21882698
14.847,0.188587934,-0.088,0.979602516,157198.703,351.122711,1.562748063,1.220935414
14.847,0.188909963,-0.088,0.984342873,156546.781,351.765625,1.556267159,1.223170976
14.847,0.189239815,-0.088,0.989109635,155680.484,352.46167,1.547655103,1.225591286
14.847,0.18958582,-0.088,0.993969083,154097.688,353.21048,1.531920168,1.228195073
14.847,0.189871624,-0.088,1.00000226,150511.516,353.655884,1.496269216,1.229743846
