Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.91911341,0.176470354,-0.08799997,0.809371173,153824.3906,344.2290039,1.554505123,1.167624863
14.91911341,0.178294092,-0.088000014,0.835649729,153715.7344,345.5527954,1.553407074,1.172115165
14.91911341,0.179899514,-0.087999985,0.858782589,153787.2656,346.8005676,1.554129948,1.176347608
14.91911341,0.181301191,-0.088000044,0.878979623,153980.2813,348.0627441,1.556080509,1.180628911
14.91911341,0.182515398,-0.088000022,0.896475375,154189.9844,349.3829651,1.558199708,1.185107101
14.91911341,0.183560789,-0.087999992,0.911538601,154306.3594,350.7168274,1.55937576,1.189631562
14.91911341,0.18445541,-0.08799994,0.924429357,154273.9531,351.9882507,1.559048272,1.193944231
14.91911341,0.185217321,-0.088000014,0.935407877,154085.7031,353.1489868,1.557145872,1.197881448
14.91911341,0.185863093,-0.087999992,0.944712937,153769.4844,354.1788025,1.553950256,1.201374583
14.91911341,0.18640849,-0.087999985,0.95257169,153358.9219,355.0753174,1.549801229,1.204415561
14.91911341,0.186867788,-0.088000052,0.959189773,152901.5625,355.8446045,1.545179287,1.207024983
14.91911341,0.187253371,-0.087999992,0.9647457,152430.9844,356.4985352,1.540423759,1.209243116
14.91911341,0.187576562,-0.088000022,0.969402671,151971.4531,357.0506592,1.535779868,1.211115921
14.91911341,0.187846854,-0.087999992,0.973297358,151539.2656,357.513916,1.531412306,1.212687288
14.91911341,0.188072652,-0.087999977,0.976550877,151138.0781,357.9020996,1.52735802,1.214004007
14.91911341,0.188261017,-0.088000022,0.979265094,150768.5156,358.2275696,1.523623327,1.215108002
14.91911341,0.18841809,-0.088000029,0.981528401,150429.6875,358.5001831,1.520199228,1.216032707
14.91911341,0.188548833,-0.088,0.983412266,150120.7031,358.7279053,1.51707672,1.21680514
14.91911341,0.188657612,-0.087999977,0.984979689,149839.6094,358.9182434,1.514236068,1.217450767
14.91911341,0.188748032,-0.08799994,0.986282587,149584.8125,359.0775452,1.511661163,1.217991119
14.91911341,0.188823283,-0.087999992,0.987366915,149354.4844,359.2106628,1.509333534,1.218442654
14.91911341,0.188885733,-0.087999985,0.988266766,149147.7344,359.3218689,1.507244177,1.218819865
14.91911341,0.188937783,-0.088000007,0.989016771,148963.625,359.4148254,1.505383621,1.219135174
14.91911341,0.188980758,-0.087999955,0.989636004,148800.5938,359.4919434,1.503736074,1.219396758
