Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.79,0.164797693,-0.088,0.638793528,160550.703,332.743744,1.59563008,1.156999305
14.79,0.165128261,-0.088,0.643477082,160595,332.882233,1.596070325,1.157480851
14.79,0.165458143,-0.088,0.648159146,160639.563,333.023468,1.596513213,1.157971946
14.79,0.165787324,-0.088,0.652840674,160684.016,333.164368,1.596955008,1.158461877
14.79,0.166115835,-0.088,0.657525301,160727.438,333.309753,1.597386557,1.158967402
14.79,0.16644378,-0.088,0.662208557,160768.813,333.464172,1.597797762,1.159504339
14.79,0.166771024,-0.088,0.666891456,160810.063,333.618469,1.598207724,1.160040853
14.79,0.167097569,-0.088,0.671574712,160850.938,333.772614,1.59861396,1.160576838
14.79,0.167423591,-0.088,0.676258683,160884.75,333.933929,1.59895,1.161137754
14.79,0.167748958,-0.088,0.680942416,160915.313,334.098145,1.599253749,1.161708758
14.79,0.168073624,-0.088,0.685625851,160945.781,334.261993,1.599556555,1.162278481
14.79,0.168397635,-0.088,0.690311074,160971.344,334.425964,1.599810612,1.162848633
14.79,0.168721229,-0.088,0.694995344,160977.359,334.591431,1.599870392,1.163423986
14.79,0.169044122,-0.088,0.699678838,160981.344,334.756775,1.599909997,1.163998912
14.79,0.16936627,-0.088,0.70436269,160985.25,334.921814,1.599948817,1.164572777
14.79,0.169687927,-0.088,0.709050119,160974.984,335.083649,1.599846788,1.165135501
14.79,0.170009062,-0.088,0.71373415,160948.781,335.242371,1.59958637,1.165687401
14.79,0.170329437,-0.088,0.718418002,160922.406,335.400848,1.599324243,1.166238449
14.79,0.170649067,-0.088,0.723104119,160895.672,335.559021,1.599058548,1.16678844
14.79,0.170968652,-0.088,0.727792442,160863.188,335.71759,1.598735706,1.167339808
14.79,0.171287462,-0.088,0.732475519,160828.672,335.87616,1.598392669,1.167891179
14.79,0.171605289,-0.088,0.737158775,160794.125,336.034241,1.598049325,1.16844085
14.79,0.171922386,-0.088,0.741847932,160759.922,336.192261,1.597709399,1.168990309
14.79,0.172239527,-0.088,0.746535122,160726.219,336.35199,1.597374442,1.169545711
14.79,0.172555849,-0.088,0.749655902,160692.344,336.511597,1.597037776,1.170100688
14.79,0.172871307,-0.088,0.754340529,160658.422,336.670715,1.596700643,1.170653965
14.79,0.173186153,-0.088,0.759030402,160632.172,336.837067,1.596439758,1.171232395
14.79,0.173500746,-0.088,0.763717651,160616.563,337.014587,1.596284628,1.171849659
14.79,0.173814148,-0.088,0.768404484,160600.953,337.19162,1.596129488,1.172465229
14.79,0.174128115,-0.088,0.773091614,160585.625,337.369049,1.595977151,1.173082175
14.79,0.17444098,-0.088,0.777780414,160568.406,337.558258,1.595806021,1.173740083
14.79,0.174753234,-0.088,0.782468319,160551.047,337.753815,1.595633499,1.174420064
14.79,0.175064996,-0.088,0.785592556,160532.703,337.949158,1.595451187,1.1750993
14.79,0.175375983,-0.088,0.790280938,160513.594,338.145782,1.595261273,1.175782991
14.79,0.175686643,-0.088,0.794969797,160496.422,338.356842,1.595090609,1.176516878
14.79,0.175997123,-0.088,0.799657762,160479.5,338.571625,1.59492243,1.17726371
14.79,0.176306248,-0.088,0.804347277,160462.75,338.785339,1.594755961,1.178006826
14.79,0.176615193,-0.088,0.809037268,160445.422,339.001648,1.594583747,1.178758964
14.79,0.176923662,-0.088,0.812162161,160425.438,339.228149,1.594385136,1.179546542
14.79,0.17723155,-0.088,0.816851974,160405.234,339.455292,1.594184339,1.180336351
14.79,0.177538931,-0.088,0.82154119,160385.094,339.682098,1.593984178,1.18112499
14.79,0.177845761,-0.088,0.826231658,160364.828,339.912872,1.593782765,1.181927425
14.79,0.178152114,-0.088,0.830922425,160344.109,340.152435,1.593576849,1.182760421
14.79,0.178457886,-0.088,0.834047794,160323.484,340.391907,1.593371868,1.183593101
14.79,0.178763136,-0.088,0.838738561,160302.891,340.631104,1.593167205,1.184424824
14.79,0.17906788,-0.088,0.843429327,160281.656,340.875,1.592956161,1.185272887
14.79,0.179372102,-0.088,0.848120332,160259.688,341.124786,1.592737833,1.18614143
14.79,0.179675803,-0.088,0.852810144,160237.719,341.374268,1.592519494,1.187008915
14.79,0.179978967,-0.088,0.855937123,160215.328,341.624329,1.592296962,1.187878415
14.79,0.180281714,-0.088,0.860628963,160189.016,341.881409,1.59203546,1.18877232
14.79,0.180583894,-0.088,0.865320385,160161.984,342.139557,1.591766803,1.189669939
14.79,0.180885524,-0.088,0.870011806,160134.609,342.397522,1.591494738,1.190566921
14.79,0.181186706,-0.088,0.873138547,160099.875,342.659943,1.591149534,1.191479398
14.79,0.181487367,-0.088,0.877827883,160062.219,342.923889,1.590775291,1.192397177
14.79,0.181787521,-0.088,0.882519901,160023.719,343.187805,1.590392659,1.193314852
14.79,0.182087243,-0.088,0.887212992,159974.438,343.454712,1.589902881,1.194242927
14.79,0.182386428,-0.088,0.890339315,159921.984,343.722351,1.589381568,1.195173548
14.79,0.182685062,-0.088,0.895031154,159865.547,343.990387,1.58882067,1.196105549
14.79,0.182982817,-0.088,0.899722934,159797.156,344.260284,1.588140967,1.197044021
14.79,0.183281019,-0.088,0.904410362,159726.844,344.531525,1.587442173,1.197987166
14.79,0.183578297,-0.088,0.907537878,159646.484,344.804871,1.586643517,1.19893763
14.79,0.183875084,-0.088,0.912229776,159562.563,345.079071,1.585809469,1.199891064
14.79,0.184171662,-0.088,0.916921794,159472.313,345.355865,1.584912521,1.200853518
14.79,0.184467077,-0.088,0.921612859,159377.938,345.635284,1.583974577,1.201825099
14.79,0.184762433,-0.088,0.924738407,159280.188,345.918579,1.583003091,1.202810158
14.79,0.185057312,-0.088,0.929422379,159179.703,346.205292,1.582004423,1.203807102
14.79,0.185351729,-0.088,0.934114218,159075.469,346.496857,1.580968495,1.204820916
14.79,0.18564561,-0.088,0.937240064,158968.391,346.791656,1.579904302,1.205845976
14.79,0.185939059,-0.088,0.94193089,158854.641,347.091125,1.5787738,1.206887274
14.79,0.186232045,-0.088,0.946621358,158733.484,347.392731,1.577569684,1.207936003
14.79,0.186524585,-0.088,0.949744463,158602.922,347.695831,1.576272096,1.208989927
14.79,0.186816677,-0.088,0.954424083,158459.344,347.998901,1.574845149,1.210043746
14.79,0.187108293,-0.088,0.959113717,158301.813,348.300812,1.57327953,1.211093535
14.79,0.187399447,-0.088,0.962237775,158128.984,348.601013,1.571561872,1.212137379
14.79,0.187690139,-0.088,0.96692574,157944.656,348.901489,1.569729932,1.213182178
14.79,0.187980413,-0.088,0.971613646,157751,349.204193,1.567805285,1.214234725
14.79,0.188270256,-0.088,0.974734306,157544.719,349.510803,1.565755166,1.215300853
14.79,0.188559607,-0.088,0.979413331,157314.891,349.824127,1.563471024,1.216390327
14.79,0.188848644,-0.088,0.98409766,157035.313,350.151337,1.560692444,1.217528085
14.79,0.189137071,-0.088,0.987218738,156659.172,350.506653,1.556954174,1.218763571
14.79,0.189425096,-0.088,0.991902411,156021.344,350.912048,1.550615132,1.22017319
14.79,0.189712718,-0.088,0.996586323,154365.578,351.318573,1.534159334,1.221586737
14.79,0.189928144,-0.088,1.00000191,149769.641,351.348022,1.488482702,1.221689136
