Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
15.995,0.181467339,-0.088,0.877683759,152832.969,333.999146,1.519368455,1.161400869
15.995,0.181767523,-0.088,0.882391274,152647.063,334.161499,1.517520295,1.161965412
15.995,0.182068825,-0.088,0.887098908,152462.422,334.325378,1.515684712,1.162535261
15.995,0.182370946,-0.088,0.890239954,152270.219,334.485779,1.513773951,1.163093017
15.995,0.182674453,-0.088,0.894952059,152002.766,334.611755,1.511115103,1.163531068
15.995,0.182979435,-0.088,0.899663866,151718.359,334.730865,1.508287709,1.163945244
15.995,0.183285877,-0.088,0.904373109,151430.609,334.848724,1.505427081,1.16435507
15.995,0.183594376,-0.088,0.907522619,151083.891,334.939728,1.501980231,1.164671514
15.995,0.183905184,-0.088,0.912238538,150715.781,335.021912,1.498320714,1.164957289
15.995,0.18421793,-0.088,0.916956306,150338.984,335.09967,1.494574838,1.165227673
15.995,0.184533849,-0.088,0.921675324,149913.234,335.156525,1.490342301,1.165425373
15.995,0.184852153,-0.088,0.926390111,149488.5,335.210449,1.486119865,1.16561288
15.995,0.185172722,-0.088,0.931112826,149032.953,335.250916,1.481591106,1.165753595
15.995,0.185497463,-0.088,0.935835183,148565.297,335.285553,1.476941966,1.165874036
15.995,0.185825109,-0.088,0.94056195,148076.859,335.310211,1.472086225,1.165959779
15.995,0.186157525,-0.088,0.945288777,147572.781,335.328949,1.467075002,1.166024935
15.995,0.186493173,-0.088,0.95001334,147039.5,335.337708,1.46177346,1.166055393
15.995,0.186834738,-0.088,0.954749584,146476.109,335.339569,1.456172584,1.166061864
15.995,0.187182367,-0.088,0.959491372,145866.891,335.331787,1.450116125,1.166034804
15.995,0.187536523,-0.088,0.964243233,145203.141,335.315002,1.443517544,1.165976438
15.995,0.187899277,-0.088,0.970571458,144481.313,335.290436,1.436341587,1.165891016
15.995,0.188272372,-0.088,0.975340605,143697.578,335.25827,1.428550191,1.165779166
15.995,0.188657925,-0.088,0.980139017,142839.563,335.217773,1.42002035,1.165638348
15.995,0.18906112,-0.088,0.98653394,141863.031,335.166901,1.410312288,1.165461453
15.995,0.189489186,-0.088,0.993026674,140547.109,335.094177,1.397230226,1.165208573
15.995,0.189843461,-0.088,1.00000226,137839.125,334.910309,1.370309167,1.164569217
14.786,0.120210856,-0.088,-0.001158241,150660.563,333.440277,1.497739015,1.159445442
14.786,0.120564014,-0.088,0.006215632,155769.094,333.54245,1.54852368,1.15980072
14.786,0.12102443,-0.088,0.013729134,158607.875,333.323059,1.576744423,1.15903785
14.786,0.121454559,-0.088,0.019820746,160366.313,333.014832,1.594225316,1.157966076
14.786,0.121866986,-0.088,0.025986096,161537.547,332.693604,1.605868727,1.156849096
14.786,0.122270286,-0.088,0.030628748,162201.156,332.400604,1.612465763,1.15583027
14.786,0.122668564,-0.088,0.036861245,162506.188,332.163422,1.615498131,1.155005536
14.786,0.123064838,-0.088,0.043107908,162602.094,331.984802,1.616451547,1.154384435
14.786,0.123460524,-0.088,0.047797758,162592.781,331.852814,1.616358965,1.153925483
14.786,0.123856142,-0.088,0.054056227,162528.594,331.755371,1.615720872,1.153586652
14.786,0.12425188,-0.088,0.06031394,162435.844,331.682495,1.614798831,1.153333246
14.786,0.124648213,-0.088,0.065011248,162328.719,331.622894,1.613733885,1.153126001
14.786,0.125045061,-0.088,0.071269915,162206.969,331.575317,1.612523551,1.152960565
14.786,0.12544243,-0.088,0.075969093,162077.359,331.532623,1.611235078,1.152812108
14.786,0.125840411,-0.088,0.082227483,161942.734,331.492767,1.609896751,1.15267352
14.786,0.126238734,-0.088,0.088485673,161813.438,331.450684,1.608611401,1.152527188
14.786,0.12663722,-0.088,0.093177922,161686.766,331.407684,1.607352135,1.152377668
14.786,0.127035692,-0.088,0.099431843,161571.609,331.358826,1.606207343,1.152207778
14.786,0.127433404,-0.088,0.105681822,161463.281,331.306976,1.605130438,1.152027484
14.786,0.12783049,-0.088,0.110370114,161359.563,331.253113,1.604099362,1.15184019
14.786,0.128226727,-0.088,0.116617188,161263.438,331.196045,1.603143769,1.151641752
14.786,0.128621772,-0.088,0.122865759,161171,331.138733,1.602224829,1.151442466
14.786,0.129016161,-0.088,0.127555206,161069.016,331.079071,1.601210991,1.151235008
14.786,0.129409879,-0.088,0.133803383,160965.906,331.018585,1.600185959,1.151024685
14.786,0.129802912,-0.088,0.138490468,160864.938,330.957916,1.599182221,1.150813725
14.786,0.130195647,-0.088,0.144743353,160745.531,330.895691,1.597995179,1.150597355
14.786,0.130588248,-0.088,0.149431497,160621.609,330.832977,1.596763252,1.150379285
14.786,0.130980611,-0.088,0.155688241,160499.031,330.770264,1.595544685,1.150161218
14.786,0.131372944,-0.088,0.161941782,160375.844,330.709167,1.594320065,1.14994877
14.786,0.131765336,-0.088,0.166630432,160252.047,330.64917,1.593089381,1.149740147
14.786,0.132157609,-0.088,0.172882482,160128.969,330.589172,1.591865844,1.149531521
14.786,0.132549986,-0.088,0.177578017,160007.656,330.53009,1.590659854,1.14932608
14.786,0.132942423,-0.088,0.183829755,159895.156,330.47757,1.589541474,1.149143456
14.786,0.133334756,-0.088,0.190080047,159784.391,330.426361,1.588440343,1.148965391
14.786,0.133726135,-0.088,0.194767579,159673.859,330.375244,1.587341528,1.148787646
14.786,0.134118751,-0.088,0.201026306,159562.516,330.325104,1.586234651,1.148613298
14.786,0.13451156,-0.088,0.205714017,159474.641,330.285736,1.585361072,1.148476407
14.786,0.134903863,-0.088,0.211962417,159389.984,330.249329,1.584519485,1.148349812
14.786,0.135295287,-0.088,0.218210578,159304.813,330.21286,1.583672787,1.148223001
14.786,0.135686189,-0.088,0.222896174,159220.625,330.176544,1.582835862,1.148096722
14.786,0.136077732,-0.088,0.229155794,159147.172,330.146118,1.582105655,1.147990924
14.786,0.136469856,-0.088,0.23383832,159094.219,330.126801,1.581579241,1.147923755
14.786,0.136859328,-0.088,0.240083128,159043.406,330.107971,1.581074101,1.147858279
14.786,0.137248829,-0.088,0.244765013,158993.781,330.089203,1.580580772,1.147793018
14.786,0.137636527,-0.088,0.251014948,158945.547,330.070557,1.58010127,1.147728182
14.786,0.138025299,-0.088,0.255705893,158905.156,330.055298,1.579699738,1.147675123
14.786,0.138414174,-0.088,0.26194948,158884.469,330.049377,1.579494085,1.147654535
14.786,0.138801247,-0.088,0.268191397,158866.625,330.044098,1.579316695,1.147636178
14.786,0.139186904,-0.088,0.272871047,158850.641,330.038971,1.579157796,1.147618351
14.786,0.139571756,-0.088,0.279118389,158836.484,330.033966,1.579017059,1.147600947
14.786,0.139955342,-0.088,0.283799052,158824.203,330.029114,1.578894972,1.147584076
14.786,0.14033851,-0.088,0.290050924,158819.578,330.028137,1.578848994,1.147580678
14.786,0.140721098,-0.088,0.29472968,158823.453,330.031799,1.578887516,1.147593412
14.786,0.141102076,-0.088,0.30097568,158828.734,330.035522,1.578940015,1.147606358
14.786,0.141482189,-0.088,0.305654526,158835.609,330.039368,1.579008361,1.147619731
14.786,0.141860723,-0.088,0.311896145,158843.906,330.043335,1.579090842,1.147633525
14.786,0.142238051,-0.088,0.316577524,158853.641,330.047363,1.579187619,1.147647532
14.786,0.142614201,-0.088,0.3212623,158864.641,330.05307,1.579296972,1.147667376
14.786,0.142990679,-0.088,0.327509135,158876.688,330.059906,1.579416733,1.147691146
14.786,0.14336516,-0.088,0.332188964,158890.359,330.066742,1.579552638,1.147714917
14.786,0.143737808,-0.088,0.338431656,158903.422,330.073608,1.5796825,1.147738791
14.786,0.144110441,-0.088,0.343111664,158917.172,330.080505,1.57981919,1.147762774
14.786,0.144481078,-0.088,0.349355578,158931.359,330.087402,1.579960225,1.147786756
14.786,0.144851595,-0.088,0.354043394,158944.891,330.095612,1.580094749,1.147815304
14.786,0.145221174,-0.088,0.358724326,158958.047,330.104492,1.580225535,1.147846182
14.786,0.145588547,-0.088,0.36496821,158971.219,330.113342,1.58035648,1.147876955
14.786,0.145955339,-0.088,0.369649142,158984.469,330.122192,1.5804882,1.147907728
14.786,0.146320984,-0.088,0.374329865,158997.75,330.131012,1.580620228,1.147938398
14.786,0.146685526,-0.088,0.380579501,159011.063,330.139832,1.580752575,1.147969067
14.786,0.147049233,-0.088,0.385263264,159026.5,330.15213,1.580906036,1.14801183
14.786,0.147411928,-0.088,0.389944822,159043.281,330.166809,1.581072859,1.148062872
14.786,0.147773504,-0.088,0.39618963,159060.016,330.181427,1.581239224,1.148113702
14.786,0.148133993,-0.088,0.400875241,159076.734,330.196014,1.58140542,1.148164424
14.786,0.148493409,-0.088,0.405557513,159093.406,330.210541,1.581571159,1.148214937
14.786,0.148851737,-0.088,0.411803216,159110.063,330.225037,1.581736748,1.148265343
14.786,0.149209127,-0.088,0.416487396,159129.328,330.244019,1.581928265,1.148331348
14.786,0.149565563,-0.088,0.421169639,159151.828,330.268707,1.582151941,1.148417193
14.786,0.149920866,-0.088,0.425855905,159174.281,330.293335,1.582375149,1.14850283
14.786,0.150275141,-0.088,0.432101429,159196.688,330.317871,1.5825979,1.148588148
14.786,0.150628299,-0.088,0.436784208,159219.031,330.342316,1.582820016,1.148673148
14.786,0.150980368,-0.088,0.441466749,159241.328,330.366699,1.583041673,1.148757933
14.786,0.151331455,-0.088,0.446151614,159264.766,330.394104,1.583274674,1.148853227
14.786,0.151681796,-0.088,0.450839221,159292.094,330.431519,1.583546346,1.148983327
14.786,0.152031019,-0.088,0.457085371,159319.609,330.469604,1.583819876,1.149115757
14.786,0.1523792,-0.088,0.461768299,159347.063,330.507599,1.584092801,1.149247874
14.786,0.152726322,-0.088,0.466451615,159374.422,330.545441,1.58436478,1.149379459
14.786,0.153072402,-0.088,0.471134514,159401.688,330.583191,1.584635836,1.149510724
