Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.83548667,0.189015329,-0.088000014,0.99013418,148927.7188,360.4568176,1.505020763,1.222669611
14.83548667,0.189045191,-0.087999962,0.990564466,148800.8281,360.519104,1.503738442,1.222880887
14.83548667,0.189070091,-0.087999932,0.990923226,148690.4375,360.5720825,1.502622867,1.22306059
14.83548667,0.189090833,-0.088,0.991222143,148595.3438,360.6154175,1.501661876,1.223207582
14.83548667,0.189107999,-0.08799997,0.991469443,148513.9063,360.6510315,1.500838892,1.223328385
14.83548667,0.189122215,-0.088000044,0.991674304,148443.9219,360.6817627,1.50013165,1.223432625
14.83548667,0.189133957,-0.087999962,0.991843522,148385.1094,360.7061157,1.499537308,1.223515231
14.83548667,0.189143747,-0.087999977,0.991984546,148333.375,360.7272339,1.499014495,1.223586863
14.83548667,0.189152703,-0.087999985,0.99211359,148285.1563,360.7458191,1.498527211,1.223649905
14.83548667,0.189163014,-0.08799997,0.992262185,148227.9844,360.769104,1.497949448,1.223728887
14.83548667,0.18917641,-0.088,0.992455184,148154.1875,360.7973328,1.497203678,1.223824639
14.83548667,0.18919377,-0.087999985,0.992705345,148056.4688,360.8340759,1.49621616,1.223949272
14.83548667,0.189215764,-0.088000022,0.993022263,147928.2031,360.8786621,1.494919945,1.224100508
14.83548667,0.189242691,-0.088,0.99341023,147761.2813,360.9346008,1.49323308,1.224290252
14.83548667,0.189275354,-0.088,0.993880928,147547.4688,361.0005188,1.491072353,1.224513846
14.83548667,0.189313099,-0.088000029,0.99442476,147278,361.0758362,1.488349179,1.224769323
14.83548667,0.189355418,-0.087999985,0.995034575,146945.3906,361.1570129,1.484987924,1.225044674
14.83548667,0.189400837,-0.087999985,0.995688975,146544.4063,361.2400818,1.480935691,1.225326444
14.83548667,0.189447299,-0.088,0.996358454,146073.2031,361.319397,1.476173847,1.225595481
14.83548667,0.189492449,-0.087999985,0.997009039,145533.3281,361.3887329,1.470718026,1.225830668
14.83548667,0.189534903,-0.087999977,0.997620761,144929.7969,361.4422607,1.464618912,1.226012235
14.83548667,0.189572692,-0.087999992,0.998165309,144267.1094,361.4762268,1.457921983,1.226127448
14.83548667,0.189605221,-0.088000022,0.998633981,143542.0938,361.4883728,1.450595183,1.226168647
14.83548667,0.189632297,-0.08799997,0.999024153,142727.3906,361.4756165,1.442362027,1.226125377
14.83548667,0.189654216,-0.087999985,0.999339998,141716.2656,361.4273987,1.432143888,1.225961823
14.83548667,0.189671546,-0.087999955,0.999589682,140282.0781,361.3055725,1.417650401,1.225548588
14.83548667,0.189685062,-0.088000007,0.99978441,138575,361.0802612,1.40039916,1.224784332
14.83548667,0.189695194,-0.087999962,0.999930441,137426.7656,360.8478088,1.388795433,1.223995854
