Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.7781,0.18868,-0.088,0.98115,156781.156,352.26535,1.547448225,1.223143576
14.7781,0.18876,-0.088,0.98227,156659.172,352.37799,1.546244228,1.223534688
14.7781,0.18883,-0.088,0.98323,156547.594,352.47556,1.545142941,1.223873472
14.7781,0.18888,-0.088,0.98405,156445.969,352.55942,1.54413989,1.224164653
14.7781,0.18893,-0.088,0.98477,156353.844,352.63214,1.543230605,1.224417153
14.7781,0.18898,-0.088,0.98538,156270.594,352.69464,1.542408918,1.224634167
14.7781,0.18901,-0.088,0.98591,156195.781,352.7485,1.541670505,1.224821181
14.7781,0.18905,-0.088,0.98636,156128.734,352.79501,1.541008744,1.224982674
14.7781,0.18907,-0.088,0.98676,156068.844,352.83548,1.540417622,1.225123194
14.7781,0.1891,-0.088,0.98709,156015.75,352.86984,1.539893578,1.2252425
14.7781,0.18912,-0.088,0.98739,155968.719,352.89935,1.539429377,1.225344965
14.7781,0.18913,-0.088,0.98764,155927.312,352.92548,1.539020685,1.225435694
14.7781,0.18915,-0.088,0.98785,155890.703,352.94711,1.53865935,1.225510799
14.7781,0.18916,-0.088,0.98804,155858.156,352.96637,1.538338107,1.225577674
14.7781,0.18917,-0.088,0.9882,155830.344,352.98276,1.5380636,1.225634583
14.7781,0.18918,-0.088,0.98833,155805.484,352.99658,1.537818229,1.225682569
14.7781,0.18919,-0.088,0.98846,155781.125,353.0108,1.537577802,1.225731944
14.7781,0.1892,-0.088,0.98861,155753.25,353.02628,1.537302673,1.225785694
14.7781,0.18922,-0.088,0.98879,155717.719,353.04565,1.536951978,1.225852951
14.7781,0.18923,-0.088,0.98903,155671.297,353.07007,1.536493787,1.225937743
14.7781,0.18925,-0.088,0.98934,155611.094,353.10141,1.535899577,1.226046563
14.7781,0.18928,-0.088,0.98971,155532.938,353.14008,1.535128168,1.226180833
14.7781,0.18931,-0.088,0.99017,155432.844,353.18732,1.534140228,1.226344861
14.7781,0.18935,-0.088,0.99073,155304.953,353.24362,1.532877929,1.226540347
14.7781,0.1894,-0.088,0.99137,155143.141,353.30923,1.531280826,1.22676816
14.7781,0.18945,-0.088,0.9921,154940.156,353.38303,1.529277341,1.22702441
14.7781,0.1895,-0.088,0.99291,154688.453,353.46353,1.526793003,1.227303924
14.7781,0.18956,-0.088,0.99376,154380.656,353.54813,1.523755011,1.227597674
14.7781,0.18962,-0.088,0.99463,154009.688,353.63245,1.520093513,1.227890451
14.7781,0.18968,-0.088,0.99548,153570.859,353.71246,1.51576222,1.228168264
14.7781,0.18974,-0.088,0.99629,153061.938,353.78348,1.510739111,1.228414861
14.7781,0.18979,-0.088,0.99702,152481.812,353.841,1.5050132,1.228614583
14.7781,0.18984,-0.088,0.99767,151829.188,353.88205,1.498571725,1.228757118
14.7781,0.18988,-0.088,0.99822,151095.125,353.90408,1.491326438,1.228833611
14.7781,0.18991,-0.088,0.99868,150249.188,353.90402,1.482976942,1.228833403
14.7781,0.18993,-0.088,0.99906,149225.047,353.87405,1.472868551,1.22872934
14.7781,0.18996,-0.088,0.99936,147920.438,353.79681,1.459991908,1.228461146
14.7781,0.18997,-0.088,0.9996,146305.984,353.64719,1.44405706,1.227941632
14.7781,0.18999,-0.088,0.99979,144722.781,353.43521,1.428430662,1.22720559
14.7781,0.19,-0.088,0.99993,143778.875,353.25934,1.419114201,1.226594931
