Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
13.5811,0.18488,-0.088,0.92692,161661.859,354.7074,1.595562038,1.231614364
13.5811,0.18546,-0.088,0.93513,161682.078,355.21954,1.595761594,1.233392615
13.5811,0.18596,-0.088,0.94232,161681.391,355.71219,1.595754814,1.235103194
13.5811,0.1864,-0.088,0.94859,161665.078,356.18201,1.595593808,1.236734502
13.5811,0.18678,-0.088,0.95406,161637.312,356.62643,1.595319765,1.238277616
13.5811,0.18712,-0.088,0.95881,161600.953,357.04245,1.594960911,1.23972212
13.5811,0.18741,-0.088,0.96294,161558.062,357.42889,1.594537587,1.241063916
13.5811,0.18766,-0.088,0.96652,161509.938,357.78546,1.594062615,1.242301998
13.5811,0.18787,-0.088,0.96962,161454.844,358.11148,1.593518851,1.243434004
13.5811,0.18806,-0.088,0.9723,161395.203,358.40881,1.59293021,1.244466393
13.5811,0.18822,-0.088,0.97462,161330.328,358.67831,1.59228991,1.24540215
13.5811,0.18836,-0.088,0.97663,161259.516,358.92059,1.591591013,1.246243394
13.5811,0.18849,-0.088,0.97837,161183.281,359.13901,1.590838593,1.247001792
13.5811,0.18859,-0.088,0.97986,161103.578,359.33276,1.590051944,1.24767453
13.5811,0.18868,-0.088,0.98115,161021.188,359.50632,1.589238775,1.248277165
13.5811,0.18876,-0.088,0.98226,160937.266,359.65952,1.588410486,1.248809105
13.5811,0.18883,-0.088,0.98322,160853.344,359.79416,1.587582197,1.249276602
13.5811,0.18888,-0.088,0.98405,160771.312,359.91324,1.586772562,1.249690072
13.5811,0.18893,-0.088,0.98476,160691.688,360.01782,1.585986693,1.250053194
13.5811,0.18898,-0.088,0.98538,160616.062,360.10941,1.585240283,1.250371213
13.5811,0.18901,-0.088,0.9859,160544.078,360.18869,1.584529819,1.250646489
13.5811,0.18905,-0.088,0.98636,160477.688,360.25885,1.583874567,1.250890098
13.5811,0.18907,-0.088,0.98675,160416.234,360.31915,1.583268031,1.251099472
13.5811,0.1891,-0.088,0.98709,160359.141,360.37076,1.582704537,1.251278672
13.5811,0.18912,-0.088,0.98739,160308.688,360.41681,1.582206579,1.251438566
13.5811,0.18913,-0.088,0.98763,160261.875,360.45544,1.581744546,1.251572697
13.5811,0.18915,-0.088,0.98785,160220.875,360.48984,1.581339887,1.251692141
13.5811,0.18916,-0.088,0.98804,160183.672,360.51883,1.580972702,1.2517928
13.5811,0.18917,-0.088,0.98819,160151.391,360.54462,1.580654097,1.251882348
13.5811,0.18918,-0.088,0.98833,160121.297,360.56665,1.580357077,1.251958841
13.5811,0.18919,-0.088,0.98846,160092.531,360.58862,1.580073163,1.252035125
